"Precinct Name",Vote Method,"Public Count -
Total","Registration - 
Total",Turnout,Ward,Cong,"St.
Sen","St.
Rep","
Council","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
KAMALA D HARRIS & TIM WALZ DEM","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
DONALD J TRUMP & JD VANCE REP","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
CHASE OLIVER & MIKE TER MAAT LIB","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
JILL STEIN & RUDOLPH WARE GRN","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
Write-in","UNITED STATES SENATOR -
ROBERT P CASEY JR DEM","UNITED STATES SENATOR -
DAVE MCCORMICK REP","UNITED STATES SENATOR -
JOHN C THOMAS LIB","UNITED STATES SENATOR -
LEILA HAZOU GRN","UNITED STATES SENATOR -
MARTY SELKER CST","UNITED STATES SENATOR -
Write-in","ATTORNEY GENERAL -
EUGENE DEPASQUALE DEM","ATTORNEY GENERAL -
DAVE SUNDAY REP","ATTORNEY GENERAL -
ROBERT COWBURN LIB","ATTORNEY GENERAL -
RICHARD L WEISS GRN","ATTORNEY GENERAL -
JUSTIN L MAGILL CST","ATTORNEY GENERAL -
ERIC L SETTLE FWD","ATTORNEY GENERAL -
Write-in","AUDITOR GENERAL -
MALCOLM KENYATTA DEM","AUDITOR GENERAL -
TIM DEFOOR REP","AUDITOR GENERAL -
REECE SMITH LIB","AUDITOR GENERAL -
ERIC K ANTON ASP","AUDITOR GENERAL -
BOB GOODRICH CST","AUDITOR GENERAL -
Write-in","STATE TREASURER -
ERIN MCCLELLAND DEM","STATE TREASURER -
STACY GARRITY REP","STATE TREASURER -
NICKOLAS CIESIELSKI LIB","STATE TREASURER -
TROY BOWMAN CST","STATE TREASURER -
CHRIS FOSTER FWD","STATE TREASURER -
Write-in","REPRESENTATIVE IN CONGRESS
2ND DISTRICT -
BRENDAN F BOYLE DEM","REPRESENTATIVE IN CONGRESS
2ND DISTRICT -
AARON BASHIR REP","REPRESENTATIVE IN CONGRESS
2ND DISTRICT -
Write-in","REPRESENTATIVE IN CONGRESS
3RD DISTRICT -
DWIGHT EVANS DEM","REPRESENTATIVE IN CONGRESS
3RD DISTRICT -
Write-in","REPRESENTATIVE IN CONGRESS
5TH DISTRICT -
MARY GAY SCANLON DEM","REPRESENTATIVE IN CONGRESS
5TH DISTRICT -
ALFEIA GOODWIN REP","REPRESENTATIVE IN CONGRESS
5TH DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
1ST DISTRICT -
NIKIL SAVAL DEM","SENATOR IN THE GENERAL ASSEMBLY
1ST DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
3RD DISTRICT -
SHARIF STREET DEM","SENATOR IN THE GENERAL ASSEMBLY
3RD DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
5TH DISTRICT -
JIMMY DILLON DEM","SENATOR IN THE GENERAL ASSEMBLY
5TH DISTRICT -
JOE PICOZZI REP","SENATOR IN THE GENERAL ASSEMBLY
5TH DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
7TH DISTRICT -
VINCENT HUGHES DEM","SENATOR IN THE GENERAL ASSEMBLY
7TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
10TH DISTRICT -
AMEN BROWN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
10TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
170TH DISTRICT -
MARTINA WHITE REP","REPRESENTATIVE IN THE GENERAL ASSEMBLY
170TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
172ND DISTRICT -
SEAN DOUGHERTY DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
172ND DISTRICT -
AIZAZ GILL REP","REPRESENTATIVE IN THE GENERAL ASSEMBLY
172ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
173RD DISTRICT -
PAT GALLAGHER DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
173RD DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
174TH DISTRICT -
ED NEILSON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
174TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
175TH DISTRICT -
MARYLOUISE ISAACSON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
175TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
177TH DISTRICT -
JOE HOHENSTEIN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
177TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
179TH DISTRICT -
JASON DAWKINS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
179TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
180TH DISTRICT -
JOSE A GIRAL DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
180TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
181ST DISTRICT -
MALCOLM KENYATTA DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
181ST DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
182ND DISTRICT -
BEN WAXMAN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
182ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
184TH DISTRICT -
ELIZABETH FIEDLER DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
184TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
185TH DISTRICT -
REGINA G YOUNG DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
185TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
186TH DISTRICT -
JORDAN A HARRIS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
186TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
188TH DISTRICT -
RICK KRAJEWSKI DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
188TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
190TH DISTRICT -
RONI GREEN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
190TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
191ST DISTRICT -
JOANNA E MCCLINTON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
191ST DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
192ND DISTRICT -
MORGAN CEPHAS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
192ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
194TH DISTRICT -
TARIK KHAN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
194TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
195TH DISTRICT -
KEITH S HARRIS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
195TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
197TH DISTRICT -
DANILO BURGOS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
197TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
198TH DISTRICT -
DARISHA K PARKER DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
198TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
200TH DISTRICT -
CHRIS RABB DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
200TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
201ST DISTRICT -
ANDRE D CARROLL DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
201ST DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
202ND DISTRICT -
JARED SOLOMON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
202ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
203RD DISTRICT -
ANTHONY BELLMON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
203RD DISTRICT -
Write-in"
"52-15",Election Day,341,680,50.15,52,3,7,192,4,308,25,2,4,1,293,26,2,8,0,0,280,28,3,3,0,2,0,294,22,5,1,1,0,288,25,6,1,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-15",Mail Votes,127,680,18.68,52,3,7,192,4,118,5,0,1,1,119,5,0,1,0,1,117,7,0,1,0,0,1,118,4,2,1,0,1,117,6,0,1,1,1,0,0,0,120,2,0,0,0,0,0,0,0,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-15",Provisional,18,680,2.65,52,3,7,192,4,16,2,0,0,0,17,1,0,0,0,0,16,2,0,0,0,0,0,16,1,0,0,0,0,16,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-16",Election Day,373,824,45.27,52,3,7,192,4,331,35,1,3,0,316,36,1,3,0,0,309,33,4,4,0,0,0,325,27,1,0,0,0,308,31,4,0,4,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-16",Mail Votes,177,824,21.48,52,3,7,192,4,163,10,0,3,1,160,10,1,2,1,0,161,8,0,3,0,1,0,165,7,1,0,0,0,160,10,1,1,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-16",Provisional,15,824,1.82,52,3,7,192,4,15,0,0,0,0,14,0,0,1,0,0,13,0,0,1,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-17",Election Day,378,753,50.20,52,3,7,190,4,348,24,1,4,1,324,25,6,3,1,0,314,27,4,4,0,0,0,332,20,4,1,1,0,320,23,3,1,0,0,0,0,0,345,2,0,0,0,0,0,0,0,0,0,0,341,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-17",Mail Votes,133,753,17.66,52,3,7,190,4,128,4,0,0,0,129,3,1,0,0,0,121,9,1,1,0,0,1,122,5,3,0,0,1,122,4,2,1,0,1,0,0,0,126,1,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-17",Provisional,2,753,0.27,52,3,7,190,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-18",Election Day,319,654,48.78,52,3,7,192,4,295,21,0,2,0,287,12,4,3,1,0,273,15,5,6,1,1,0,290,8,5,0,2,0,281,14,3,2,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-18",Mail Votes,141,654,21.56,52,3,7,192,4,124,12,0,4,0,125,10,0,2,1,1,123,11,1,2,0,1,1,123,11,2,0,1,1,124,9,1,0,3,1,0,0,0,132,2,0,0,0,0,0,0,0,0,0,0,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-18",Provisional,11,654,1.68,52,3,7,192,4,9,2,0,0,0,9,2,0,0,0,0,9,2,0,0,0,0,0,7,1,0,0,0,0,7,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-19",Election Day,320,631,50.71,52,3,7,192,4,290,20,0,6,1,283,16,2,6,1,0,274,18,1,7,0,1,0,286,17,1,2,1,0,277,18,4,2,1,1,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-19",Mail Votes,135,631,21.39,52,3,7,192,4,131,1,0,1,1,128,1,0,1,0,1,125,3,2,2,0,0,1,129,4,0,0,0,1,127,2,1,0,2,1,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-19",Provisional,13,631,2.06,52,3,7,192,4,10,1,0,0,0,7,1,1,0,0,1,8,0,0,2,0,0,1,9,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-20",Election Day,297,575,51.65,52,3,7,192,4,252,36,1,3,2,243,33,3,2,0,1,231,34,5,4,0,0,1,241,31,3,0,0,0,237,34,1,1,2,1,0,0,0,254,1,0,0,0,0,0,0,0,0,0,0,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-20",Mail Votes,131,575,22.78,52,3,7,192,4,125,3,2,1,0,124,4,2,1,0,0,116,8,2,3,0,0,0,123,4,0,0,0,0,120,5,1,0,0,0,0,0,0,116,3,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-20",Provisional,6,575,1.04,52,3,7,192,4,5,0,0,0,1,4,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-21",Election Day,300,655,45.80,52,3,7,190,4,274,14,1,4,1,251,8,3,3,1,1,242,9,5,3,0,1,1,256,8,1,0,2,1,248,8,1,0,1,1,0,0,0,268,1,0,0,0,0,0,0,0,0,0,0,266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-21",Mail Votes,75,655,11.45,52,3,7,190,4,73,1,0,0,0,68,0,2,1,0,0,63,2,3,2,1,0,0,67,1,2,1,0,0,66,2,1,0,1,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-21",Provisional,11,655,1.68,52,3,7,190,4,9,1,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-22",Election Day,318,666,47.75,52,3,7,190,4,296,18,1,2,0,271,14,4,5,4,0,262,15,5,1,2,1,0,272,13,4,0,3,0,264,15,3,0,2,0,0,0,0,280,1,0,0,0,0,0,0,0,0,0,0,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-22",Mail Votes,111,666,16.67,52,3,7,190,4,107,3,0,1,0,104,3,1,3,0,0,104,2,1,3,0,0,0,103,2,0,2,0,0,102,2,0,3,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-22",Provisional,9,666,1.35,52,3,7,190,4,3,3,0,0,0,3,3,1,0,0,1,4,2,0,0,0,0,1,5,1,0,0,0,1,3,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-23",Election Day,284,627,45.30,52,3,7,190,4,268,12,0,1,1,254,8,4,3,1,0,247,12,1,2,0,2,0,259,8,1,0,1,0,251,16,0,1,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-23",Mail Votes,129,627,20.57,52,3,7,190,4,121,7,0,0,0,120,6,1,0,0,0,121,5,0,0,0,0,0,119,5,0,0,0,0,115,7,1,1,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-23",Provisional,16,627,2.55,52,3,7,190,4,15,1,0,0,0,13,0,0,1,0,0,13,0,0,1,0,0,0,12,0,0,1,0,0,11,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-24",Election Day,322,661,48.71,52,3,7,190,4,306,13,0,2,1,290,14,0,2,0,0,285,11,0,4,1,0,0,297,8,0,0,0,0,289,8,0,0,1,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-24",Mail Votes,127,661,19.21,52,3,7,190,4,126,1,0,0,0,120,3,0,3,0,0,117,3,0,3,0,0,0,115,0,0,1,0,0,115,1,0,0,1,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-24",Provisional,4,661,0.61,52,3,7,190,4,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-25",Election Day,409,790,51.77,52,3,7,192,4,378,25,3,1,1,350,19,7,4,0,0,339,21,1,7,2,0,0,353,18,8,0,2,0,345,24,4,1,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-25",Mail Votes,128,790,16.20,52,3,7,192,4,121,3,2,1,0,114,9,2,1,0,0,117,6,0,2,2,1,0,117,7,1,0,1,0,115,7,1,3,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-25",Provisional,24,790,3.04,52,3,7,192,4,24,0,0,0,0,23,0,0,0,1,0,23,0,0,0,0,0,0,23,0,0,0,0,0,21,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-26",Election Day,326,677,48.15,52,3,7,192,4,314,7,0,2,2,297,6,3,4,0,0,291,7,1,4,0,0,0,303,4,1,0,0,0,293,10,2,0,1,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-26",Mail Votes,164,677,24.22,52,3,7,192,4,160,2,0,1,0,157,2,1,2,0,1,156,1,0,1,0,1,0,153,3,1,0,0,0,152,4,1,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-26",Provisional,14,677,2.07,52,3,7,192,4,13,1,0,0,0,13,1,0,0,0,0,13,1,0,0,0,0,0,12,1,0,0,0,0,12,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-27",Election Day,369,740,49.86,52,3,7,192,4,350,17,0,2,0,330,13,2,3,1,0,315,13,2,5,0,2,0,327,9,2,0,1,0,320,13,1,1,1,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-27",Mail Votes,161,740,21.76,52,3,7,192,4,152,7,1,0,1,151,5,3,0,0,2,145,13,0,0,0,0,1,154,6,0,0,0,0,146,9,0,0,1,1,0,0,0,156,2,0,0,0,0,0,0,0,0,0,0,148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-27",Provisional,6,740,0.81,52,3,7,192,4,6,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-28",Election Day,197,513,38.40,52,3,7,190,4,166,30,0,1,0,157,23,2,1,0,0,152,24,2,0,0,0,0,157,22,0,0,0,0,154,23,2,1,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-28",Mail Votes,97,513,18.91,52,3,7,190,4,83,10,1,1,0,80,8,2,1,0,0,72,13,2,1,1,2,0,78,8,2,0,0,0,74,9,1,0,2,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52-28",Provisional,2,513,0.39,52,3,7,190,4,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
